id,lat,lon
2475,-31.718399,-52.327702
2476,-9.36240959167481,-40.5690994262695
2477,-10.7194004058838,-48.3997001647949
2478,-22.5496006011963,-55.7025985717773
2479,-8.70928955078125,-63.9023017883301
2480,-9.86888885498047,-67.8980560302734
2481,-8.12648963928223,-34.9235992431641
2482,-22.9104995728,-43.1631011963
2483,-21.1363887786865,-47.776668548584
2484,-22.9324,-43.719101
2485,-23.2292003631592,-45.861499786377
2486,-2.58536005020142,-44.2341003417969
2487,-23.6261100769043,-46.6563873291016
2488,-20.8166007996,-49.40650177
2489,-23.9280567169189,-46.2997207641602
2490,-12.9086112976,-38.3224983215
2491,-1.489599943161,-56.396800994873
2492,-5.0599398613,-42.8235015869
2493,-3.38294005394,-64.7240982056
2494,-8.1552600860596,-70.783302307129
2495,-24.3178005218506,-50.6515998840332
2496,2.22347,-55.946098
2497,-4.2556700706482,-69.93579864502
2498,-3.7860100269318,-49.72029876709
2499,-0.14835,-66.9855
2500,-9.4008798599243,-38.250598907471
2501,-29.7821998596,-57.0382003784
2502,-18.883612,-48.225277
2503,-19.764722824097,-47.966110229492
2504,-21.5900993347,-45.4733009338
2505,-12.694399833679,-60.098300933838
2506,-20.258057,-40.286388
2507,0.6075000166893,-69.18579864502
2508,-21.9846000671387,-47.3348007202148
2509,-18.348499,-70.338699
2510,-45.9160995483398,-71.6894989013672
2511,-33.5617980957031,-70.6884002685547
2512,-46.5833015441895,-71.6874008178711
2513,-22.4981994628906,-68.9036026000977
2514,-36.5825004577637,-72.0314025878906
2515,-53.002602,-70.854599
2516,-45.5942001342774,-72.1061019897461
2517,-20.5352001190186,-70.1812973022461
2518,-33.3930015563965,-70.7857971191406
2519,-23.444501,-70.445099
2520,-53.2537002563477,-70.3191986083984
2521,-43.1892013549805,-71.8510971069336
2522,-37.4016990661621,-72.4253997802734
2523,-54.9310989379883,-67.6262969970703
2524,-36.772701,-73.063103
2525,-27.1648006439,-109.42199707
2526,-40.611198425293,-73.0609970092773
2527,-28.596399307251,-70.7559967041016
2528,-34.173698425293,-70.7757034301758
2529,-62.1907997131,-58.9866981506
2530,-29.916201,-71.199501
2531,-33.456298828125,-70.5466995239258
2532,-38.766799926758,-72.637100219727
2533,-41.4388999938965,-73.0940017700195
2534,-42.9328002929688,-72.6990966796875
2535,-39.6500015259,-73.0860977173
2536,-1.21206998825073,-78.5746002197266
2537,-1.70626997947693,-79.3788986206055
2538,-0.46288600564003,-76.9868011474609
2539,-2.88947,-78.984398
2540,-0.453758001327515,-90.2658996582031
2541,-2.15741991997,-79.8835983276
2542,-3.42320990562439,-78.5670013427734
2543,0.338418990373611,-78.1363983154297
2544,0.184202998876572,-79.3919982910156
2545,-1.70438003540039,-79.5522994995117
2546,-0.906833,-78.615799
2547,-4.37823009491,-79.9410018921
2548,-2.29917001724243,-78.1207962036133
2549,-3.2689,-79.961601
2550,-2.06700992584229,-76.975700378418
2551,-0.94607800245285,-80.6788024902344
2552,-2.85109996795654,-79.803596496582
2553,-3.31966996192932,-79.7692031860352
2554,-1.04165005683899,-80.4721984863281
2555,-0.989400029182434,-79.4651031494141
2556,-0.129166666667,-78.3575
2557,-1.65342998504639,-78.6560974121094
2558,-3.441986,-79.996957
2559,-2.20499,-80.988899
2560,-0.24822199344635,-79.2144012451172
2561,-2.2610399723053,-79.6801986694336
2562,-0.986766993999481,-77.8195037841797
2563,-0.122956000268459,-76.3377990722656
2564,0.809505999088287,-77.7080993652344
2565,-25.2399997711182,-57.5200004577637
2566,-27.370554,-56.854064
2567,-23.442363,-57.427253
2568,-25.407519,-54.619377
2569,-22.0499992370605,-60.6199989318848
2570,-26.881224,-58.318026
2571,4.45278,-75.7664
2572,0.505228,-76.5008
2573,9.04554,-73.9749
2574,7.1265,-73.1848
2575,4.70159,-74.1469
2576,10.8896,-74.7808
2577,6.20292,-77.3947
2578,3.81963,-76.9898
2579,7.92757,-72.5115
2580,10.4424,-75.513
2581,3.54322,-76.3816
2582,1.81442,-78.7492
2583,9.33274,-75.2856
2584,7.02433,-73.8068
2585,1.58919,-75.5644
2586,4.27624,-74.7967
2587,2.57013,-77.8986
2588,4.81233,-74.0649
2589,4.42161,-75.1333
2590,0.861925,-77.6718
2591,7.81196,-76.7164
2592,11.2325,-72.4901
2593,-4.19355,-69.9432
2594,6.220549,-75.590582
2595,9.28474,-74.8461
2596,8.82374,-75.8258
2597,1.25366,-70.2339
2598,5.0296,-75.4647
2599,2.95015,-75.294
2600,8.31506,-73.3583
2601,7.01037,-74.7155
2602,12.2215,-71.9848
2603,6.18472,-67.4932
2604,4.81267,-75.7395
2605,1.85777,-76.0857
2606,2.4544,-76.6093
2607,1.39625,-77.2915
2608,13.3569,-81.3583
2609,5.21256,-74.8836
2610,6.16454,-75.4231
2611,11.5262,-72.926
2612,2.57969,-72.6394
2613,11.1196,-74.2306
2614,12.5836,-81.7112
2615,2.15217,-74.7663
2616,6.45108,-71.7603
2617,7.06888,-70.7369
2618,5.69076,-76.6412
2619,4.08836,-76.2351
2620,10.435,-73.2495
2621,4.16787,-73.6138
2622,-22.7733001709,-64.3128967285
2623,-17.4211006164551,-66.1771011352539
2624,-16.976834,-65.145568
2625,-11.0403995514,-68.7829971313
2626,-16.5132999420166,-68.1922988891602
2627,-17.962600708,-67.0762023926
2628,-19.5431003571,-65.7237014771
2629,-18.975301,-57.820599
2630,-13.7622003555,-65.4352035522
2631,-19.0070991516113,-65.2886962890625
2632,-21.5557003021,-64.7013015747
2633,-14.8186998367,-64.9179992676
2634,-21.2551994324,-63.4056015015
2635,-17.6448,-63.135399
2636,-21.9608993530273,-63.6516990661621
2637,5.4528298378,-55.1878013611
2638,4.81980991364,-52.3604011536
2639,3.89759993553,-51.8041000366
2640,-5.25677013397217,-79.4429016113281
2641,-2.79612994194,-76.4665985107
2642,-10.7291002274,-73.7665023804
2643,-11.411600112915,-69.4887008666992
2644,-8.37794017791748,-74.5743026733399
2645,-9.14960956573486,-78.5238037109375
2646,-9.7681303024292,-70.7064971923828
2647,-17.1790008544922,-70.9308013916016
2648,-6.78747987747192,-79.8281021118164
2649,-13.1548004150391,-74.2043991088867
2650,-13.7063999176025,-73.3504028320313
2651,-9.34743976593018,-77.5983963012695
2652,-12.0219,-77.114305
2653,-7.16909980773926,-76.7285995483398
2654,-11.7831001282,-75.4733963013
2655,-15.4671001434326,-70.158203125
2656,-17.6949996948242,-71.3440017700195
2657,-12.16069984436,-76.998901367188
2658,-3.55253005027771,-80.3814010620117
2659,-5.89377021789551,-76.1182022094727
2660,-11.9287004470825,-77.0610961914062
2661,-6.20180988311768,-77.8561019897461
2662,-3.78473997116089,-73.3087997436523
2663,-16.3411006927,-71.5830993652
2664,-11.1286001205444,-75.3505020141602
2665,-8.08141040802002,-79.1088027954102
2666,-13.7448997497559,-76.2202987670898
2667,-6.50873994827271,-76.3731994628906
2668,-18.0533008575,-70.2758026123
2669,-12.6135997772,-69.2285995483
2670,-5.20574998856,-80.6164016724
2671,-4.5766401290894,-81.254096984863
2672,-13.5356998444,-71.9387969971
2673,-34.7892,-56.264702
2674,-33.3588981628418,-56.4991989135742
2675,-34.838402,-56.0308
2676,-31.4384994506836,-57.9852981567383
2677,9.55337524414063,-69.2378692626953
2678,9.43022537231445,-64.4707260131836
2679,4.05104017258,-67.6996994019
2680,10.111111,-64.692222
2681,8.615,-70.21416667
2682,10.1833753586,-67.5573196411
2683,10.0427465438843,-69.3586196899414
2684,8.12216091156,-63.5369567871
2685,7.62551021575928,-66.1628036499023
2686,9.64772033691406,-68.5746994018555
2687,8.92465591430664,-67.4170913696289
2688,6.23198890686035,-62.8544311523438
2689,10.1756029129028,-70.0652160644531
2690,10.6600141525269,-63.2616806030273
2691,11.4149436950684,-69.6809005737305
2692,10.2861108779907,-66.8161087036133
2693,10.4503326416016,-64.1304702758789
2694,9.37265014648438,-66.9227981567383
2695,6.73333311080933,-61.5833320617676
2696,7.08333301544189,-69.533332824707
2697,7.23333311080933,-70.8000030517578
2698,10.5740776062,-62.3126678467
2699,9.02694416046143,-69.7551498413086
2700,10.462474,-66.092779
2701,10.794432,-63.98159
2702,11.7807750701904,-70.151496887207
2703,9.90695285797119,-67.379638671875
2704,8.23916721343994,-72.2710266113281
2705,11.8072004318237,-66.1796035766602
2706,10.5582084656,-71.7278594971
2707,8.582078,-71.161041
2708,10.9126033782959,-63.9665985107422
2709,10.601194,-66.991222
2710,9.75452995300293,-63.1473999023438
2711,5.6199898719788,-67.606101989746
2712,10.4805002212524,-68.072998046875
2713,7.80132007598877,-72.2029037475586
2714,8.28853034973145,-62.7603988647461
2715,7.56666994094849,-70.1832962036133
2716,7.84082984924316,-72.439697265625
2717,7.80351400375366,-71.1657180786133
2718,4.55499982833862,-61.1500015258789
2719,7.56538,-72.035103
2720,10.2787,-68.755203
2721,7.88331985473633,-67.4440002441406
2722,8.9451465606689,-64.151084899902
2723,8.97455024719238,-71.9432525634766
2724,9.08899402618408,-62.0941734313965
2725,7.24938,-61.52893
2726,10.1497325897217,-67.9283981323242
2727,9.34047794342041,-70.5840606689453
2728,9.22202777863,-65.9935836792
2729,5.96592,-58.270302
2730,3.37276,-59.789398
2731,17.1367,-61.792702
2732,13.0746002197,-59.4925003052
2733,15.3367004394531,-61.3922004699707
2734,15.547,-61.299999
2735,14.5909996032715,-61.0032005310059
2736,18.099899291992,-63.047199249268
2737,16.265301,-61.531799
2738,12.0041999816895,-61.7862014770508
2739,18.3372993469238,-64.9733963012695
2740,17.7019004821777,-64.7985992431641
2741,18.4948997497559,-67.1294021606445
2742,18.3089008331299,-65.6619033813477
2743,18.4568004608154,-66.0980987548828
2744,18.2556991577148,-67.1484985351563
2745,18.00830078125,-66.5630035400391
2746,18.4393997192,-66.0018005371
2747,17.3111991882324,-62.7187004089356
2748,14.0202,-60.992901
2749,13.7332,-60.952599
2750,12.5014,-70.015198
2751,12.1309995651245,-68.2685012817383
2752,12.1889,-68.959801
2753,17.4965000152588,-62.9794006347656
2754,18.0410003662,-63.1088981628
2755,18.2048,-63.055099
2756,11.1497001647949,-60.8321990966797
2757,10.5953998565674,-61.3372001647949
2758,18.4447994232178,-64.5429992675781
2759,12.699,-61.3424
2760,12.887900352478,-61.1801986694336
2761,13.156695,-61.149945
2762,43.3521003723145,77.0404968261719
2763,46.8932991027832,75.004997253418
2764,51.0222015380859,71.4669036865234
2765,42.8535995483398,71.303596496582
2766,43.0612983704,74.4776000977
2767,40.6090011597,72.793296814
2768,42.364200592041,69.4788970947266
2769,51.1507987976074,51.543098449707
2770,52.1949996948242,77.0738983154297
2771,50.351295,80.234398
2772,50.2458,57.206699
2773,40.4674987792969,50.0466995239258
2774,62.0932998657227,129.77099609375
2775,62.5346984863281,114.039001464844
2776,50.4253997802734,127.412002563477
2777,48.52799987793,135.18800354004
2778,64.3780975341797,-173.24299621582
2779,59.9109992980957,150.720001220703
2780,69.783302307129,170.59700012207
2781,53.1679000854492,158.453994750977
2782,46.8886985778809,142.718002319336
2783,43.398998260498,132.147994995117
2784,52.026299,113.306
2785,56.3706016540527,101.697998046875
2786,52.268001556396,104.38899993896
2787,51.8078002929687,107.438003540039
2788,50.3450012207031,30.8946990966797
2789,48.073600769043,37.7397003173828
2790,48.3572006225586,35.1006011962891
2791,45.0522003173828,33.9751014709473
2792,50.40194,30.45194
2793,49.8125,23.9561004638672
2794,46.4267997741699,30.6765003204346
2795,59.8003005981445,30.2625007629395
2796,68.7817001342773,32.7508010864258
2797,52.5270004272461,31.0167007446289
2798,55.126499176025,30.349599838257
2799,54.8899993896484,20.5925998687744
2800,53.8644981384277,27.5396995544434
2801,53.882499694824,28.030700683594
2802,53.7400016784668,91.3850021362305
2803,53.3638000488281,83.5384979248047
2804,55.2700996398926,86.1072006225586
2805,54.9669990539551,73.3105010986328
2806,45.034698486328,39.170501708984
2807,42.8167991638184,47.6523017883301
2808,44.2251014709473,43.081901550293
2809,45.1091995239258,42.1128005981445
2810,47.493888,39.924722
2811,43.449902,39.9566
2812,46.2832984924,48.0063018799
2813,48.7825012207031,44.3455009460449
2814,55.305801,61.5033
2815,53.3931007385254,58.7556991577148
2816,60.9492988586426,76.4835968017578
2817,57.914501190186,56.021198272705
2818,61.3437004089356,73.4018020629883
2819,56.743099212646,60.802700042725
2820,37.986801,58.361
2821,40.063301,53.007198
2822,39.0833015441895,63.6133003234863
2823,38.5433006287,68.8249969482
2824,39.7750015258789,64.4832992553711
2825,39.7005004882812,66.9838027954102
2826,41.257900238,69.2811965942
2827,53.214199,34.176399
2828,55.972599,37.4146
2829,56.8246994018555,35.7577018737793
2830,51.8142013549805,39.2295989990234
2831,55.5914993286,37.2615013123
2832,61.6469993591309,50.845100402832
2833,55.606201171875,49.278701782227
2834,51.7957992553711,55.4566993713379
2835,54.557498931885,55.874401092529
2836,53.504901885986,50.16429901123
2837,23.0771999359,72.6346969604
2838,20.698999,77.058601
2839,19.862699508667,75.3981018066406
2840,19.0886993408,72.8678970337
2841,21.9884,82.111
2842,23.2877998352,69.6701965332
2843,15.8592996597,74.6183013916
2844,22.336201,73.226303
2845,23.2875003815,77.3374023438
2846,21.752199173,72.1852035522
2847,20.4344005584717,72.8432006835938
2848,24.2679004669189,72.2043991088867
2849,24.654699,77.347298
2850,15.3808002472,73.8313980103
2851,22.7217998505,75.8011016846
2852,23.1777992248535,80.052001953125
2853,22.4654998779297,70.0126037597656
2854,23.1127,70.100304
2855,24.817199707,79.9186019897
2856,16.6646995544,74.2893981934
2857,21.3171005249023,70.2704010009766
2858,21.0921993255615,79.0472030639648
2859,20.119101,73.912903
2860,18.5820999145508,73.9197006225586
2861,21.6487007141,69.6572036743
2862,22.3092002869,70.7795028687
2863,21.180401,81.7388
2864,17.6280002594,75.9347991943
2865,21.1140995026,72.7417984009
2866,24.6177005768,73.8961029053
2867,7.1807599067688,79.8841018676758
2868,8.30148983002,80.4279022217
2869,7.70576,81.678802
2870,6.82199001312256,79.8861999511719
2871,7.33776,81.62594
2872,9.79232978820801,80.0700988769531
2873,8.5385103225708,81.1819000244141
2874,12.255200386,104.564002991
2875,11.5466003417969,104.84400177002
2876,13.4106998444,103.81300354
2877,13.5319004058838,106.014999389648
2878,28.1753005981445,94.802001953125
2879,23.8869991302,91.2404022217
2880,23.8405990601,92.6196975708
2881,26.6812000274658,88.3285980224609
2882,23.6434993743896,86.1489028930664
2883,20.2444000244,85.8178024292
2884,22.6546993255615,88.4467010498047
2885,26.330499649,89.4672012329
2886,23.8339996337891,86.4253005981445
2887,24.7443008422852,84.9512023925781
2888,21.5802001953125,84.0056991577148
2889,24.7600002289,93.896697998
2890,21.9134998321533,84.0503997802734
2891,22.8132,86.1688
2892,26.7315006256,94.1754989624
2893,24.3082008361816,92.0072021484375
2894,24.9129009247,92.9786987305
2895,27.2954998016357,94.0976028442383
2896,27.4839000702,95.0168991089
2897,26.1191005706787,85.3136978149414
2898,20.8700008392334,82.5195999145508
2899,23.4743003845,87.4274978638
2900,25.591299057,85.0879974365
2901,25.7595996856689,87.4100036621094
2902,23.3143005371,85.3217010498
2903,22.256701,84.814598
2904,20.0974006652832,83.1837997436523
2905,17.721200943,83.2245025635
2906,27.588301,93.828102
2907,21.4521999359131,91.9638977050781
2908,22.2495994567871,91.8133010864258
2909,24.1525001525879,89.0494003295899
2910,23.1837997436523,89.1607971191406
2911,24.4372005462646,88.6165008544922
2912,25.7591991424561,88.9088973999023
2913,24.9631996154785,91.8667984008789
2914,23.7787990570068,90.382698059082
2915,23.843347,90.397783
2916,22.308901,113.915001
2917,22.4365997314453,114.080001831055
2918,27.1557998657227,77.9608993530273
2919,25.4400997161865,81.7339019775391
2920,31.7096004486,74.7973022461
2921,28.0706005096436,73.2071990966797
2922,26.9883003234863,80.8930969238281
2923,25.4524002075,82.8592987061
2924,31.8766994476318,77.1544036865234
2925,30.2700996398926,74.7557983398437
2926,28.8369998931885,76.1791000366211
2927,28.4221000671,79.4507980347
2928,30.6735000610352,76.7884979248047
2929,26.404301,80.410103
2930,28.5844993591309,77.2058029174805
2931,30.189699,78.180298
2932,28.5665,77.103104
2933,26.2933006286621,78.2277984619141
2934,29.1793994903564,75.7553024291992
2935,25.4911994934082,78.5584030151367
2936,26.2511005401611,73.0488967895508
2937,26.8242,75.812202
2938,26.8887004852295,70.8649978637695
2939,32.6890983582,74.8374023438
2940,26.441401,80.364899
2941,25.160200119,75.8455963135
2942,30.854700088501,75.9525985717773
2943,34.1358985901,77.5465011597
2944,26.7605991364,80.8892974854
2945,32.233611,75.634444
2946,30.3148002624512,76.364501953125
2947,29.0333995819092,79.4737014770508
2948,26.2485008239746,81.380500793457
2949,29.9939002990723,77.4253005981445
2950,33.9870986938477,74.7742004394531
2951,24.5623,80.854897
2952,19.8973007202148,102.161003112793
2953,15.1321001052856,105.78099822998
2954,19.4549007415771,103.218002319336
2955,16.5566005706787,104.76000213623
2956,20.418399810791,104.067001342773
2957,17.9883003235,102.56300354
2958,22.149599,113.592003
2959,27.505685,83.416293
2960,26.7087993622,85.9224014282
2961,27.6966,85.3591
2962,28.2008991241455,83.9821014404297
2963,27.1595001220703,84.9801025390625
2964,26.4815006256104,87.2639999389648
2965,10.8236999511719,72.1760025024414
2966,13.1979,77.706299
2967,15.1627998352051,76.8827972412109
2968,17.9081001281738,77.4870986938477
2969,16.5303993225098,80.7967987060547
2970,11.029999733,77.0434036255
2971,10.152,76.401901
2972,11.1367998123,75.9552993774
2973,14.51,78.772778
2974,9.15250968933106,92.8196029663086
2975,17.627199173,78.4033966064
2976,17.4531002045,78.4675979614
2977,9.83450984955,78.0933990479
2978,12.9612998962,74.8900985718
2979,12.9900054931641,80.1692962646484
2980,16.5426998138428,79.3187026977539
2981,11.6412000656128,92.7296981811523
2982,11.968,79.812
2983,17.1103992462,81.8181991577
2984,11.78330039978,78.06559753418
2985,10.7223997116089,79.1016006469727
2986,13.6324996948,79.543296814
2987,10.7653999328613,78.7097015380859
2988,8.48211956024,76.9200973511
2989,12.9071998596191,80.1219024658203
2990,27.4032001495,89.4245986938
2991,4.19183015823364,73.5290985107422
2992,13.9125995636,100.607002258
2993,14.1020002365,99.9171981812
2994,14.8746004105,100.663002014
2995,12.6799001693726,101.004997253418
2996,13.7687997817993,102.315002441406
2997,18.2709007263184,99.5042037963867
2998,18.1322002410889,100.165000915527
2999,12.6361999512,99.951499939
3000,15.277299881,100.29599762
3001,16.8243007659912,101.250999450684
3002,15.6730003356934,100.137001037598
3003,16.7828998565674,100.278999328613
3004,17.2341995239258,99.0578994750977
3005,6.66139984130859,100.080001831055
3006,6.51991987228394,101.74299621582
3007,8.09912014008,98.9861984253
3008,7.18656015396118,100.608001708984
3009,6.78545999526978,101.153999328613
3010,9.54778957367,100.06199646
3011,8.47115039825,99.9555969238
3012,8.1132,98.316902
3013,9.77762031555176,98.5855026245117
3014,6.93320989609,100.392997742
3015,7.50873994827271,99.6166000366211
3016,17.3864002228,102.788002014
3017,17.1951007843018,104.119003295898
3018,14.868300437927,103.49800109863
3019,17.4391002655029,101.72200012207
3020,14.9344997406,102.07900238
3021,16.0704002380371,103.646003723145
3022,16.0438995361328,108.198997497559
3023,21.0405006408691,105.886001586914
3024,21.3945999146,106.261001587
3025,21.2212009429932,105.806999206543
3026,12.2275,109.192001
3027,16.4015007019,107.70300293
3028,10.1698,103.9931
3029,10.8187999725,106.652000427
3030,19.769199,94.0261
3031,21.9554004669189,96.4060974121094
3032,21.1788005828857,94.9301986694336
3033,14.1415004730225,93.3684997558594
3034,20.7469997406006,96.7919998168945
3035,24.8995990753174,94.9140014648438
3036,21.3015995025635,99.6360015869141
3037,19.426399230957,93.534797668457
3038,22.9778995513916,97.752197265625
3039,20.9403991699219,94.8226013183594
3040,21.7021999359131,95.977897644043
3041,12.4398002624512,98.6214981079102
3042,25.3836002349853,97.3518981933594
3043,23.0925006866455,96.6453018188477
3044,20.5167999267578,99.2567977905273
3045,25.3544006348,97.2951965332
3046,20.8904991149902,97.7359008789063
3047,16.8936996459961,97.6745986938477
3048,27.3299007415771,97.4263000488281
3049,18.824499130249,95.265998840332
3050,20.9416999816895,95.9144973754883
3051,20.1326999664307,92.8725967407227
3052,18.4606990814209,94.3001022338867
3053,20.4838008880615,99.9354019165039
3054,19.0312995910645,96.4011993408203
3055,16.9073009491,96.1332015991
3056,-5.06162977218628,119.554000854492
3057,-1.19001996517181,136.108001708984
3058,-3.36818,135.496002
3059,-4.52827978134155,136.886993408203
3060,-2.5769500733,140.5160064698
3061,-4.10251,138.957001
3062,-8.52029037475586,140.417999267578
3063,0.63711899519,122.849998474
3064,-0.91854202747345,119.910003662109
3065,1.54926002025604,124.926002502441
3066,-1.41674995422,120.657997131
3067,2.04598999023,128.324996948
3068,0.831413984298706,127.380996704102
3069,-1.03892,122.772003
3070,-3.7102599144,128.089004517
3071,-2.92019009590149,132.266998291016
3072,-3.64452004432678,133.695999145508
3073,-2.53223991394043,133.438995361328
3074,-0.891833007335663,134.04899597168
3075,-0.894,131.287
3076,3.12385010719,113.019996643
3077,1.48469996452332,110.34700012207
3078,4.80830001831055,115.01000213623
3079,4.17897987365723,114.329002380371
3080,4.3220100402832,113.986999511719
3081,2.26160001754761,111.985000610352
3082,5.03224992752075,118.323997497559
3083,5.93721008300781,116.051002502441
3084,5.30068016052246,115.25
3085,4.32015991210938,118.127998352051
3086,4.94420003890991,114.928001403809
3087,0.460786014795303,101.444999694824
3088,1.60919,101.433998
3089,-6.1255698204,106.65599823
3090,1.16638,97.704697
3091,1.4001,99.430496
3092,-0.786917,100.280998
3093,3.559167,98.671111
3094,1.55594,98.888901
3095,-0.34886899590492,111.74800109863
3096,-1.81664001941681,109.962997436523
3097,-0.150710999965668,109.403999328613
3098,-1.63802003860474,103.643997192383
3099,-3.8637,102.338997
3100,-2.8982501029968,104.69999694824
3101,-0.352807998657227,102.334999084473
3102,5.06950998306274,97.2592010498047
3103,5.52287202401,95.4206371307
3104,2.04138994217,103.306999207
3105,6.18967008590698,100.398002624512
3106,5.46591997146606,100.390998840332
3107,6.16685009002686,102.292999267578
3108,3.77538990974426,103.208999633789
3109,4.5372200012207,103.427001953125
3110,3.11225008964539,101.703002929688
3111,4.56796979904175,101.092002868652
3112,1.64131,103.669998
3113,2.745579957962,101.70999908447
3114,6.32973003387451,99.7286987304688
3115,2.2633600235,102.251998901
3116,5.38263988494873,103.102996826172
3117,5.29714012145996,100.277000427246
3118,-9.30331039428711,125.287002563477
3119,-8.54640007019,125.526000977
3120,-8.48902988434,126.401000977
3121,1.42525994777679,103.813003540039
3122,1.3604199886322,103.910003662109
3123,1.38725996017,103.708999634
3124,1.4169499874115,103.86799621582
3125,1.35019,103.994003
3126,-27.5702991486,153.007995605
3127,-10.9508,142.459
3128,-23.8066997528076,133.901992797852
3129,-27.3841991424561,153.117004394531
3130,-28.1644001007,153.505004883
3131,-16.885799408,145.755004883
3132,-26.4132995605,146.261993408
3133,-20.6639003754,139.488998413
3134,-26.6033,153.091003
3135,-21.1716995239,149.179992676
3136,-20.4950008392,148.552001953
3137,-23.3819007874,150.475006104
3138,-19.2525005340576,146.764999389648
3139,-12.6786003113,141.925003052
3140,-38.039398,144.468994
3141,-36.067798614502,146.957992553711
3142,-37.7281,144.901993
3143,-38.0988998413,147.149002075
3144,-42.836101532,147.509994507
3145,-41.54529953,147.214004517
3146,-37.9757995605469,145.102005004883
3147,-37.673302,144.843002
3148,-37.932201,144.753006
3149,-34.945,138.531006
3150,-34.7024993896484,138.621002197266
3151,-32.0974998474121,115.880996704102
3152,-20.7122001648,116.773002625
3153,-30.7894001007,121.461997986
3154,-15.7781000137,128.707992554
3155,-22.2355995178,114.088996887
3156,-20.3777999878,118.625999451
3157,-34.7933006287,138.632995605
3158,-31.940299987793,115.967002868652
3159,-31.1441993713379,136.817001342773
3160,-10.4505996704102,105.690002441406
3161,-33.9244003295898,150.988006591797
3162,-35.3069000244141,149.195007324219
3163,-30.3206005096,153.115997314
3164,-34.0402984619141,150.686996459961
3165,-32.2167015076,148.574996948
3166,-29.0415992736816,167.938995361328
3167,-33.600601,150.781006
3168,-33.9460983276367,151.177001953125
3169,-31.0839004517,150.847000122
3170,-35.1652984619,147.466003418
3171,40.0801010131836,116.584999084473
3172,49.2050018311,119.824996948
3173,39.1244010925,117.346000671
3174,37.746898651123,112.627998352051
3175,23.3924007415771,113.299003601074
3176,28.1891994476,113.220001221
3177,25.2180995941162,110.039001464844
3178,22.6082992553711,108.171997070313
3179,22.6392993927002,113.810997009277
3180,34.5196990967,113.841003418
3181,30.7838,114.208
3182,39.224098,125.669998
3183,36.5152015686,103.620002747
3184,34.447102,108.751999
3185,47.843102,106.766998
3186,21.9738998413086,100.76000213623
3187,25.1019444,102.9291667
3188,24.5440006256104,118.127998352051
3189,28.8649997711182,115.900001525879
3190,25.9351005554199,119.66300201416
3191,30.2294998168945,120.43399810791
3192,29.8267002105713,121.46199798584
3193,31.742000579834,118.861999511719
3194,31.7800006866455,117.297996520996
3195,36.2661018372,120.374000549
3196,31.1979007720947,121.335998535156
3197,37.4016990661621,121.372001647949
3198,29.7192001342773,106.641998291016
3199,26.5384998321533,106.801002502441
3200,30.5785007476807,103.946998596191
3201,27.9890995025635,102.18399810791
3202,39.5429000854,76.0199966431
3203,37.038501739502,79.8648986816406
3204,43.9071006774902,87.4741973876953
3205,45.6234016418457,126.25
3206,44.5241012573,129.569000244
3207,38.9656982421875,121.539001464844
3208,31.1434001922607,121.805000305176
3209,2.81818008422852,104.160003662109
3210,3.13057994842529,101.549003601074
3211,37.2930984497,136.962005615
3212,30.9176998138428,29.6963996887207
3213,70.1340026855,-143.582000732
3214,70.61340332,-159.8600006
3215,68.87509918,-166.1100006
3216,69.73290253,-163.0050049
3217,19.721399307251,-155.048004150391
3218,28.5455,-81.332901
3219,66.91390228,-151.529007
3220,64.301201,-149.119995
3221,65.99279785,-153.7039948
3222,66.5715026855469,-145.25
3223,61.09740067,-155.5740051
3224,61.26639938,-149.6529999
3225,62.8944015503,-155.977005005
3226,61.78030014,-166.0390015
3227,42.47000122,-71.28900146
3228,57.1673011779785,-170.220001220703
3229,58.6464004517,-162.06300354
3230,56.5783004761,-169.662002563
3231,59.75439835,-154.9109955
3232,59.0113983154297,-161.820007324219
3233,59.3611984253,-155.259002686
3234,44.451599,-83.394096
3235,36.68190002,-121.762001
3236,38.55390167,-121.2979965
3237,35.2804985046,-116.629997253
3238,34.2961998,-116.1620026
3239,35.3366012573242,-94.3674011230469
3240,61.2135009765625,-149.843994140625
3241,35.167301178,-107.902000427
3242,36.73199844,-97.09980011
3243,32.00999832,-81.14569855
3244,47.949299,-97.176102
3245,34.1731,-91.9356
3246,30.7241993,-87.02189636
3247,20.7956008911133,-156.014007568359
3248,34.65449905,-112.4199982
3249,40.2766990661621,-74.8134994506836
3250,42.36429977,-71.00520325
3251,38.262699127197,-121.92700195312
3252,43.23379898,-75.40699768
3253,40.7187004089,-114.03099823
3254,30.6268005371,-88.0680999756
3255,37.721298,-122.221001
3256,41.3032,-95.894096
3257,48.1414985656738,-123.414001464844
3258,20.8986,-156.429993
3259,37.649899,-97.433098
3260,39.2976,-94.713898
3261,43.1399002075195,-89.3375015258789
3262,59.04470062,-158.5050049
3263,36.2615013122559,-93.1547012329102
3264,33.4342994689941,-112.012001037598
3265,44.8073997497559,-68.8281021118164
3266,26.1972999573,-80.1707000732
3267,32.3839988708496,-94.7115020751953
3268,34.4945983887,-82.7093963623
3269,47.6198997497559,-117.533996582031
3270,26.0012,-80.2407
3271,37.6189994812012,-122.375
3272,48.6083984375,-112.375999451
3273,30.0378,-91.883904
3274,29.6900997162,-82.2717971802
3275,35.0424003601074,-89.9766998291016
3276,31.4689998627,-109.603996277
3277,63.9944992065,-145.722000122
